RMSE,Num_Points,Density,LBP,Class,Category
1.4969543086588526e-08,3,0.024,60,23,4
0.0023914406832022186,42,0.336,32,23,4
0.008741284311283468,73,0.584,25,23,4
5.929485415324268e-05,6,0.048,25,23,4
0.003824265271250924,38,0.304,43,23,4
0.001054098614752276,4,0.032,59,23,4
0.04928726874710624,21,0.168,7,23,4
0.0022635968297737698,21,0.168,48,23,4
0.004597777182443507,509,4.072,57,23,4
0.002828285513950739,14,0.112,0,23,4
0.013072138427825248,56,0.448,60,23,4
0.004567719082881371,471,3.768,11,23,4
7.279114431311629e-06,4,0.032,63,23,4
0.016735686250571542,125,1.0,7,23,4
0.008182300386394144,30,0.24,32,23,4
0.00416303325401012,12,0.096,48,23,4
0.005438953236571312,525,4.2,63,23,4
4.5180313689488814e-07,3,0.024,61,23,4
0.010369755113441952,6,0.048,1,23,4
0.0016384765088815715,14,0.112,33,23,4
0.06934809614532417,277,2.216,63,23,4
9.613393109570743e-06,6,0.048,2,23,4
0.010312460047519489,17,0.136,23,23,4
0.012780583930284866,29,0.232,38,23,4
0.0033750518604663024,1015,8.12,0,23,4
0.0022733645020397886,196,1.568,63,23,4
0.005153389968563064,284,2.272,47,23,4
0.004673313644164489,38,0.304,59,23,4
0.0036625532502829313,629,5.032,15,23,4
0.0027874395030960163,132,1.056,63,23,4
0.002906012520008503,12,0.096,48,23,4
0.0016762422176571552,8,0.064,31,23,4
0.012696424768709472,44,0.352,63,23,4
0.007387086522945022,324,2.592,53,23,4
0.003987304836432907,71,0.568,60,23,4
0.00238579490173701,41,0.328,0,23,4
0.00186673878662732,167,1.336,62,23,4
0.006433763420574288,13,0.104,45,23,4
0.0015358039487399174,10,0.08,38,23,4
0.022845756506852537,18,0.144,0,23,4
0.03674892565907033,25,0.2,7,23,4
0.00286326436077286,10,0.08,61,23,4
0.02842223680849659,257,2.056,27,23,4
0.003055692977858648,19,0.152,0,23,4
0.0010865588772374253,18,0.144,0,23,4
0.0034492421330448615,147,1.176,63,23,4
0.0038807763615022394,141,1.128,0,23,4
0.003561019054047303,1761,14.088,35,23,4
0.0060243145929779265,134,1.072,60,23,4
0.0031407159865058684,298,2.384,7,23,4
0.0045804966769682496,425,3.4,0,23,4
0.006126084773785092,233,1.864,33,23,4
0.003767969910376039,7,0.056,30,23,4
0.004507220161241141,95,0.76,63,23,4
0.004768001570621831,272,2.176,0,23,4
0.002307379311055562,134,1.072,63,23,4
0.004502748290308363,110,0.88,63,23,4
0.006819282082888681,11,0.088,1,23,4
0.0027684925821490672,16,0.128,28,23,4
0.004824359518836991,447,3.576,63,23,4
0.0020199377211108506,21,0.168,63,23,4
0.0060261394112554835,568,4.544,0,23,4
0.016339309482569446,16,0.128,36,23,4
0.00023763071446599617,4,0.032,37,23,4
0.00302032384759849,144,1.152,61,23,4
0.03692856247964461,253,2.024,63,23,4
0.004637226379792953,693,5.544,63,23,4
0.00949120835551728,14,0.112,37,23,4
0.004904587363101491,817,6.536,60,23,4
0.00786589732644173,327,2.616,4,23,4
0.006466971224972854,51,0.408,17,23,4
0.025815549813834316,4,0.032,7,27,3
0.242459609700795,46,0.368,62,27,3
0.34481118224745394,22,0.176,8,27,3
0.2724830294015318,41,0.328,54,27,3
0.22410186881399563,16,0.128,50,27,3
0.30830170170559795,38,0.304,29,27,3
0.2684337508488426,35,0.28,28,27,3
0.24646084626047204,16,0.128,32,27,3
0.4088435906740213,76,0.608,59,27,3
0.5876554520825428,90,0.72,50,27,3
0.2972879081608601,48,0.384,56,27,3
0.1452798116514621,19,0.152,30,27,3
0.0697340692948689,8,0.064,30,31,4
0.02072936582744962,6,0.048,14,31,4
0.005116427408321085,6,0.048,20,31,4
0.012475997783210395,5,0.04,58,31,4
0.05561916294798656,8,0.064,40,31,4
0.008154698075643077,9,0.072,37,31,4
3.9991683770113085e-08,3,0.024,44,31,4
7.959323256960064e-08,3,0.024,46,31,4
0.06438514437183498,18,0.144,39,31,4
0.009153529711532745,8,0.064,62,31,4
0.04452439134205654,11,0.088,58,31,4
0.022246045437358197,5,0.04,51,31,4
0.0009352831612859721,4,0.032,50,31,4
0.04096980157565331,75,0.6,28,38,3
0.06414462167366414,142,1.136,63,38,3
0.10478839984947623,351,2.808,32,38,3
0.026459228217875056,27,0.216,0,38,3
0.038282784102648286,77,0.616,39,38,3
0.07659174869933191,360,2.88,14,38,3
0.05337940407224121,15,0.12,11,38,3
0.09686047569429175,42,0.336,51,38,3
0.07980542808002154,119,0.952,47,38,3
0.054418561006204215,64,0.512,56,38,3
0.03430213626053141,56,0.448,10,38,3
0.18242273737761142,86,0.688,53,38,3
0.008446691499233496,10,0.08,30,38,3
0.2046382688194971,28,0.224,51,38,3
0.11457831368347064,17,0.136,55,38,3
0.04440405098097593,735,5.88,0,38,3
0.017414329270280166,188,1.504,21,38,3
0.01854034173097484,497,3.976,46,38,3
0.03068024528407328,7,0.056,63,38,3
0.04521207223645295,37,0.296,23,38,3
0.046488632942325324,66,0.528,44,38,3
0.03844792394778215,64,0.512,33,38,3
0.038052283811410334,39,0.312,26,38,3
0.03650931458823028,41,0.328,48,38,3
0.041119879288621194,104,0.832,63,38,3
0.015269300337125343,32,0.256,57,38,3
0.060828620958426324,55,0.44,32,38,3
0.056527000822579075,76,0.608,43,38,3
0.04626677698846168,137,1.096,38,38,3
0.04314549207285853,192,1.536,38,38,3
0.04952727522951679,193,1.544,29,38,3
0.5405792194005735,220,1.76,29,38,3
0.5409271189785988,172,1.376,30,38,3
0.3929703189908242,74,0.592,54,38,3
0.43697852346455407,72,0.576,39,38,3
0.5517621454304831,237,1.896,0,38,3
0.5835332759471938,464,3.712,1,38,3
0.5283532859785893,319,2.552,48,38,3
0.5671723859636044,503,4.024,53,38,3
0.4692281687101466,319,2.552,32,38,3
0.03455135040088037,33,0.264,16,38,3
0.035678574789190134,18,0.144,24,38,3
0.02911043365872949,39,0.312,36,38,3
0.03620013397501025,24,0.192,34,38,3
0.06043000212686847,11,0.088,30,38,3
0.034372500178791954,8,0.064,29,38,3
0.36215983735495644,150,1.2,48,38,3
0.34601828055253975,54,0.432,25,38,3
0.2784516134507887,61,0.488,18,38,3
0.35632620507734847,24,0.192,39,38,3
0.25778221164369797,150,1.2,31,38,3
0.07145950308299029,13,0.104,43,38,3
0.33465766105262923,33,0.264,40,38,3
0.17281659769528127,45,0.36,46,38,3
0.6020680805632374,153,1.224,56,38,3
0.2863696486887932,42,0.336,15,38,3
0.5095624041015954,86,0.688,7,38,3
0.39948804468095706,199,1.592,47,38,3
0.10761519750237716,212,1.696,48,38,3
0.025019944563925024,29,0.232,47,38,3
0.024661083646453724,76,0.608,43,38,3
0.12108963544912504,33,0.264,8,38,3
0.20668253866408315,96,0.768,20,38,3
0.35940264534233407,204,1.632,31,38,3
0.2764255383795848,219,1.752,63,38,3
0.18062262657910944,202,1.616,3,38,3
0.47109021140535773,118,0.944,33,38,3
0.08261890049551501,13,0.104,47,38,3
0.05961889738842181,49,0.392,0,38,3
0.07730119203458959,24,0.192,13,41,3
0.01705566694812412,4,0.032,6,41,3
0.027390985013797112,8,0.064,9,41,3
0.04402276184615944,9,0.072,50,41,3
0.08977413653770398,17,0.136,63,41,3
5.0509642572175535e-06,3,0.024,7,41,3
0.02080884600976884,7,0.056,1,41,3
0.042581224249285086,19,0.152,44,41,3
0.16958258271475293,11,0.088,55,41,3
6.467677149402107e-07,3,0.024,63,41,3
1.7891079409082526e-06,3,0.024,6,41,3
1.7356194561557459e-06,3,0.024,12,41,3
0.07350658166779796,5,0.04,60,41,3
0.047103251655797,5,0.04,51,41,3
0.06152729506198562,4,0.032,1,41,3
0.14677731369909727,11,0.088,54,41,3
4.39318895928409e-07,3,0.024,53,41,3
0.08327386643133784,14,0.112,42,41,3
0.08288791084016447,8,0.064,3,41,3
0.09110560659202836,7,0.056,22,41,3
0.08995740813411775,9,0.072,35,41,3
0.1240141922960366,31,0.248,43,41,3
0.09288032406824885,28,0.224,57,41,3
0.02913839534112335,9,0.072,52,41,3
0.013781756036113512,4,0.032,45,41,3
0.10272392443055414,22,0.176,31,41,3
0.1006417022016026,20,0.16,36,41,3
0.018078911387091154,7,0.056,17,41,3
0.14353047521699017,20,0.16,38,41,3
0.05055823307557929,6,0.048,2,41,3
0.09128156904143438,24,0.192,54,41,3
0.09813373683801668,18,0.144,4,41,3
0.014343782940777325,4,0.032,4,41,3
0.12839187406268235,37,0.296,52,41,3
0.020277763752279736,4,0.032,63,41,3
0.1781637699860173,36,0.288,62,41,3
0.10736869021844747,19,0.152,1,41,3
0.0583255905285252,146,1.168,62,41,3
0.09309322862295612,665,5.32,63,41,3
0.07056164890854942,384,3.072,63,41,3
0.08560649406199866,584,4.672,15,41,3
0.09524394054976318,399,3.192,47,41,3
0.10120889641964151,278,2.224,31,41,3
0.04014551262392222,41,0.328,39,41,3
0.0718849195763762,106,0.848,55,41,3
0.08184161714860151,101,0.808,63,41,3
0.025199003628005468,7,0.056,1,41,3
0.13240478256032426,22,0.176,31,41,3
0.10219053792980191,37,0.296,53,41,3
0.06503595734967503,143,1.144,39,41,3
0.08905309446102923,414,3.312,55,41,3
0.08802586558658693,637,5.096,58,41,3
0.07682136395094148,835,6.68,11,41,3
0.003697876384666804,4,0.032,57,41,3
0.03135506346561422,55,0.44,63,41,3
0.07779044530472697,260,2.08,34,41,3
0.04798096993330531,23,0.184,35,41,3
0.08154552890082736,76,0.608,3,41,3
0.06833276983811933,36,0.288,47,41,3
0.027650033481125085,4,0.032,21,41,3
0.03301543949667732,6,0.048,19,41,3
0.11407447605207764,7,0.056,31,41,3
0.10674139138842005,85,0.68,59,41,3
0.08584493265631031,186,1.488,43,41,3
0.06363696349076159,148,1.184,62,41,3
0.0979996572811028,70,0.56,63,41,3
0.09696577746488827,191,1.528,47,41,3
0.09314562433937897,258,2.064,31,41,3
0.09858594894100556,309,2.472,15,41,3
0.08753809624335042,204,1.632,62,41,3
0.08813385821741515,261,2.088,63,41,3
0.055929641051437856,12,0.096,43,41,3
0.08892795154479374,89,0.712,50,41,3
0.05944218735873465,39,0.312,30,41,3
0.04491352913876096,36,0.288,63,41,3
0.10836103634148195,137,1.096,45,41,3
0.18902998707273475,165,1.32,46,41,3
0.10327611542721579,213,1.704,63,41,3
0.21865388657320747,24,0.192,55,41,3
0.018624056682591303,9,0.072,38,41,3
0.11242300920047307,37,0.296,29,41,3
0.04481384178763121,10,0.08,35,41,3
0.09658704169962223,22,0.176,61,41,3
0.04602619514865093,25,0.2,26,41,3
0.1358241092794718,107,0.856,59,41,3
0.051887605067687956,49,0.392,33,41,3
0.056142955777314055,97,0.776,23,41,3
0.17680662868209435,97,0.776,7,41,3
0.11470002870217526,7,0.056,58,41,3
0.010115157277500729,9,0.072,0,50,2
0.07668176239502983,15,0.12,23,50,2
0.086352047360403,23,0.184,42,50,2
0.0961884855213029,39,0.312,62,50,2
9.692226360403434e-05,6,0.048,3,50,2
0.0394174955273014,11,0.088,3,50,2
0.11125891033177095,47,0.376,22,50,2
0.04772756152637714,11,0.088,51,50,2
0.031368319471173106,7,0.056,41,50,2
0.1406035673616004,322,2.576,3,50,2
0.09772294331704821,39,0.312,58,50,2
0.07658584405926645,12,0.096,63,50,2
0.10928938149703546,273,2.184,10,50,2
0.042234860463261296,6,0.048,13,50,2
1.1982987047076676e-07,3,0.024,49,50,2
0.06280138460500422,61,0.488,62,50,2
3.073511048976744e-05,4,0.032,38,50,2
0.14441630063019875,60,0.48,24,50,2
0.10738907717783122,25,0.2,23,50,2
0.04701577213043986,6,0.048,54,50,2
0.07880730927386931,61,0.488,44,50,2
6.92430126793179e-05,6,0.048,41,50,2
0.09721652094177838,45,0.36,32,50,2
0.08425217272828038,82,0.656,31,50,2
0.09368561621450734,177,1.416,42,50,2
0.1446008767251856,20,0.16,4,50,2
7.588007466710616e-05,6,0.048,52,50,2
0.13843196564233218,37,0.296,17,50,2
0.049478959847610894,10,0.08,46,50,2
0.033596376499013765,6,0.048,50,50,2
0.06094296156601132,7,0.056,46,50,2
0.16138670181822465,31,0.248,49,50,2
0.14368854240090526,6,0.048,54,50,2
1.58775190402712e-07,3,0.024,46,50,2
0.12430516523717766,10,0.08,3,50,2
0.034572816847210516,17,0.136,28,50,2
2.8265852177374505e-08,3,0.024,9,50,2
0.060825426193711424,29,0.232,49,50,2
0.11028744292628723,6,0.048,12,50,2
0.00011314946788183725,5,0.04,12,50,2
0.0899927417050774,26,0.208,43,50,2
5.8025693494485797e-05,7,0.056,54,50,2
0.07926378018073524,98,0.784,13,50,2
0.08140516879855988,32,0.256,35,50,2
0.10086232963947961,63,0.504,46,50,2
1.9234441298957943e-08,3,0.024,8,50,2
0.06083819630301625,24,0.192,47,50,2
0.06633882578252039,9,0.072,35,50,2
0.08230903243768262,23,0.184,15,50,2
0.07863092765456087,433,3.464,48,50,2
0.09959475568093205,18,0.144,23,50,2
0.14375756755787972,223,1.784,48,50,2
0.05714149150448258,4,0.032,60,50,2
4.681358412028658e-08,3,0.024,33,50,2
0.037962285830187986,18,0.144,63,50,2
0.10149114141336528,43,0.344,40,50,2
0.15327130619674953,16,0.128,62,50,2
0.06856485218039095,17,0.136,13,50,2
0.09938456690948597,56,0.448,6,50,2
3.7598418480108376e-05,6,0.048,53,50,2
4.0538582661101924e-07,3,0.024,45,50,2
0.09265855474236186,50,0.4,56,50,2
0.02024571725267823,8,0.064,56,50,2
0.15137356901922455,60,0.48,30,50,2
3.568338951568916e-05,4,0.032,17,50,2
0.09067084067912463,24,0.192,30,50,2
0.03665036581914374,11,0.088,60,50,2
0.13167486585014923,318,2.544,55,50,2
2.001681834358967e-07,3,0.024,44,50,2
0.027658611643525528,4,0.032,54,50,2
0.058626372316970064,14,0.112,30,50,2
0.07076943501813886,32,0.256,50,50,2
0.059131257614239326,5,0.04,62,50,2
0.10895837251040373,37,0.296,8,50,2
0.1267800692088519,77,0.616,25,50,2
0.11084404895096332,48,0.384,24,50,2
0.04109865924402442,10,0.08,11,50,2
0.12999460944025318,17,0.136,58,51,1
0.29078403747457104,86,0.688,42,51,1
0.06355484319206571,8,0.064,8,51,1
0.20705399934918015,192,1.536,47,51,1
0.14384594115540253,234,1.872,28,51,1
0.11482509745503017,39,0.312,0,51,1
0.0967180544747705,8,0.064,63,51,1
0.18275476939662053,290,2.32,47,51,1
0.06930288244611935,30,0.24,46,51,1
0.12889499780415217,56,0.448,61,51,1
0.18217274791286914,35,0.28,18,51,1
0.16638858320440061,139,1.112,29,51,1
0.08871857539515325,10,0.08,18,51,1
0.07071080117096355,42,0.336,46,51,1
0.18523915392027007,969,7.752,63,51,1
0.20108462516149606,63,0.504,18,51,1
0.09925202844821866,12,0.096,36,51,1
0.1351889669322172,22,0.176,2,51,1
0.14475410248010714,10,0.08,42,51,1
0.34678190986832985,20,0.16,34,51,1
0.06305569997083493,10,0.08,0,51,1
0.10268544095254468,19,0.152,63,51,1
4.076211859012766e-05,4,0.032,51,51,1
0.11686791367652666,12,0.096,14,51,1
0.16268939120897666,33,0.264,23,51,1
0.21030117390901182,100,0.8,13,51,1
0.12142694485404264,51,0.408,44,51,1
0.20751839638189568,164,1.312,27,51,1
0.17310651597678248,91,0.728,13,51,1
0.18943170839967438,333,2.664,55,51,1
0.0640341999765569,5,0.04,3,51,1
0.05106664377705113,6,0.048,40,51,1
0.17065963260177117,578,4.624,63,51,1
2.995431823341482e-05,5,0.04,60,51,1
0.18276504234634006,172,1.376,59,51,1
0.009642762090722469,4,0.032,2,51,1
0.14726065425287344,26,0.208,49,51,1
0.12540167623125947,17,0.136,6,51,1
7.617573369361314e-05,6,0.048,15,51,1
0.05554941499911845,13,0.104,35,51,1
0.08378698407689586,16,0.128,32,51,1
0.16345362468819438,26,0.208,47,51,1
0.1651679931024157,130,1.04,45,51,1
0.1955951850024218,188,1.504,59,51,1
0.17828581547206246,549,4.392,12,51,1
0.25525266767720545,190,1.52,43,51,1
0.12769412002140457,17,0.136,63,51,1
0.12072399321534792,10,0.08,46,51,1
0.0158743773574832,7,0.056,50,51,1
0.08032851829191844,9,0.072,20,51,1
0.16944973806573882,635,5.08,55,51,1
0.29217002273320497,20,0.16,20,51,1
0.12882259884234934,788,6.304,26,51,1
0.22965494829633826,80,0.64,29,51,1
0.22220756536261926,12,0.096,12,51,1
0.2091634668546526,120,0.96,11,51,1
0.026429476921333673,8,0.064,27,51,1
0.16892556948043966,784,6.272,61,51,1
0.08823341966310524,10,0.08,62,51,1
0.2454307623363525,409,3.272,63,51,1
0.15148640912722006,145,1.16,57,51,1
0.24737797422793123,43,0.344,6,51,1
0.1758175646782272,67,0.536,63,51,1
0.14221152923387098,31,0.248,29,51,1
0.1858164922701053,24,0.192,7,51,1
0.2005018957455558,357,2.856,61,51,1
0.10340134897759033,15,0.12,33,51,1
0.12528955322007812,64,0.512,0,51,1
3.9547137481571116e-05,4,0.032,38,51,1
0.12307995825000917,16,0.128,26,51,1
0.1678855864365073,461,3.688,30,51,1
0.08900184817882759,726,5.808,34,51,1
0.076899355392735,996,7.968,11,51,1
0.23308663072146094,56,0.448,43,51,1
0.06601776743187748,8,0.064,20,51,1
0.16355570904666358,356,2.848,39,51,1
0.16002353696383767,310,2.48,62,51,1
0.0031857348377188543,5,0.04,27,51,1
0.1431113712353316,29,0.232,63,51,1
0.09673100185710772,22,0.176,22,51,1
0.11818056714518756,10,0.08,23,51,1
0.030431341058033336,4,0.032,24,51,1
0.17400249031479523,632,5.056,14,51,1
0.022674347992479332,7,0.056,14,51,1
4.073788080205531e-07,3,0.024,54,51,1
0.19317793394562918,15,0.12,49,51,1
0.2095094138939587,610,4.88,56,51,1
0.07536039500859221,15,0.12,24,51,1
0.022343557361769045,4,0.032,39,51,1
0.11094584891439709,73,0.584,54,51,1
0.0769772114755776,16,0.128,62,51,1
0.12790349349091867,42,0.336,47,51,1
0.12836483259059983,37,0.296,48,51,1
0.11134771564714939,5,0.04,37,59,3
0.322594335221557,58,0.464,55,59,3
0.5307962162349504,23,0.184,56,59,3
0.6863807039172052,140,1.12,45,59,3
0.21785695551008735,35,0.28,50,59,3
0.5222865348758872,132,1.056,32,59,3
0.4019362673562523,293,2.344,29,59,3
0.3855384748941251,280,2.24,61,59,3
0.3319673434619747,61,0.488,50,59,3
0.6807176420424276,112,0.896,61,59,3
0.5023558624644344,87,0.696,16,59,3
0.3907590466343744,81,0.648,28,59,3
0.7109752126504348,124,0.992,63,59,3
0.09899167561206915,8,0.064,30,59,3
0.3101549240111501,17,0.136,29,59,3
0.20918052899574616,6,0.048,6,59,3
0.5787501406795764,44,0.352,59,59,3
0.44877939648680143,65,0.52,4,59,3
0.1951022804926945,13,0.104,8,59,3
0.35581549693191467,59,0.472,57,59,3
0.44144207597890733,48,0.384,25,59,3
0.3389729665962912,69,0.552,59,59,3
0.3494922907041543,78,0.624,38,59,3
0.26178040956185666,18,0.144,35,59,3
2.9890260001213957e-09,3,0.024,55,59,3
0.2675863899656663,18,0.144,32,59,3
0.1861313679558687,22,0.176,32,59,3
0.7720565746109553,26,0.208,0,59,3
0.5649925036345851,53,0.424,39,59,3
0.37494631831824,64,0.512,7,59,3
0.38945860531121895,64,0.512,61,59,3
0.6212447791576351,410,3.28,26,59,3
0.5430712454326411,376,3.008,50,59,3
0.4678499192952436,95,0.76,8,59,3
0.5558739432791417,285,2.28,36,59,3
0.785670102648906,62,0.496,16,59,3
0.5599549091317257,78,0.624,59,59,3
0.4938008197116408,51,0.408,63,59,3
0.45012520212445684,138,1.104,3,59,3
0.027016423232348215,5,0.04,39,59,3
0.47356940010176746,92,0.736,53,59,3
0.7155906398690264,98,0.784,15,59,3
0.34696806503146144,22,0.176,18,59,3
0.583400295029206,54,0.432,55,59,3
0.15227592071028054,26,0.208,52,59,3
1.1273290994040508e-06,3,0.024,53,59,3
0.42628522665183266,176,1.408,63,59,3
0.05675539011949545,4,0.032,60,59,3
0.25094347821824337,25,0.2,56,59,3
0.0634174516942174,5,0.04,62,59,3
0.24422456508213083,17,0.136,4,59,3
0.356025273297649,37,0.296,47,59,3
0.5236938352958793,293,2.344,1,59,3
0.47967706589279674,24,0.192,55,59,3
1.9533958820095167e-06,3,0.024,0,59,3
0.15668752184585247,15,0.12,62,59,3
0.7229380893328267,80,0.64,31,59,3
0.5500346167140968,51,0.408,50,59,3
0.24206387966958867,43,0.344,47,59,3
0.3509848312856748,44,0.352,0,59,3
0.5397026163225327,209,1.672,24,59,3
0.05231308076838956,6,0.048,59,59,3
0.5706675780075819,26,0.208,8,59,3
0.6580304311436177,55,0.44,16,59,3
0.5075909228708704,84,0.672,20,59,3
0.2957840728793601,41,0.328,16,59,3
0.8134756879810235,53,0.424,58,59,3
9.788623781907074e-09,3,0.024,60,59,3
0.2841259161052588,44,0.352,34,59,3
0.48388144269016947,75,0.6,27,59,3
0.6021209396086945,177,1.416,3,59,3
0.30566534866578826,124,0.992,0,59,3
0.30901988573171935,76,0.608,0,59,3
0.3202964483003858,91,0.728,45,59,3
0.821124027238826,123,0.984,32,59,3
0.15440175247585272,8,0.064,19,59,3
0.3779714326534702,23,0.184,16,59,3
0.07946935817073303,6,0.048,3,59,3
0.6889056094424897,75,0.6,31,59,3
0.7604626896826792,122,0.976,63,59,3
0.2896841482114372,17,0.136,8,59,3
0.16154402814264562,12,0.096,56,59,3
0.519984983052284,26,0.208,63,59,3
0.6597557216338197,130,1.04,46,59,3
0.04377989523249363,75,0.6,16,61,5
0.02583698282681806,6,0.048,42,61,5
0.2514495541738424,19,0.152,34,4,3
0.07844989911914048,6,0.048,43,4,3
0.12267175685075811,10,0.08,44,4,3
0.30593865457000247,30,0.24,33,4,3
0.19068872203184495,40,0.32,14,4,3
0.030578744614035785,16,0.128,16,4,3
0.11435480453178122,27,0.216,12,4,3
0.0635065305084977,196,1.568,6,8,5
0.015375135757012175,156,1.248,63,8,5
1.1232121233106797e-07,3,0.024,27,11,5
0.006349195785542382,9,0.072,50,11,5
2.1055105126066564e-07,3,0.024,34,11,5
0.0018509268651937336,6,0.048,22,11,5
0.005028359261470829,10,0.08,16,11,5
1.8091620113125373e-07,3,0.024,0,11,5
0.0003426023565184611,4,0.032,0,11,5
0.004006118665509307,6,0.048,14,11,5
0.004718879928535772,13,0.104,0,11,5
1.4907214766305782e-07,3,0.024,12,11,5
0.003758222288480189,20,0.16,48,11,5
0.003580488590942619,12,0.096,19,11,5
0.0016503536323901249,39,0.312,32,11,5
0.0016113963786755026,39,0.312,43,11,5
0.00011273390177319147,10,0.08,20,11,5
0.008757261513292262,10,0.08,61,11,5
8.146738853890649e-08,3,0.024,63,11,5
0.9006019768831675,72,0.576,5,17,5
0.18591575300669233,19,0.152,26,17,5
0.4209767355545853,6,0.048,16,17,5
0.5554894093166356,18,0.144,62,17,5
1.2527911745034241e-06,3,0.024,27,17,5
0.3316911220817579,338,2.704,24,17,5
0.07550966412579785,52,0.416,4,17,5
0.24362014846836277,8,0.064,63,17,5
0.26377804044327274,449,3.592,49,17,5
0.24747182161426418,30,0.24,62,17,5
0.3865009487904894,28,0.224,53,17,5
0.6077642891105842,445,3.56,23,17,5
0.15583213482652167,17,0.136,14,17,5
0.1571227567807564,253,2.024,24,17,5
0.09300044806873914,5,0.04,40,17,5
0.5716265754540057,53,0.424,63,17,5
0.7170262802974361,14,0.112,18,17,5
0.6017765060206725,731,5.848,24,17,5
0.5654485337761249,117,0.936,1,17,5
0.4021961583609943,102,0.816,55,17,5
0.07000460016152288,14,0.112,17,17,5
0.8245650982549115,541,4.328,45,17,5
0.3641852351594592,38,0.304,35,17,5
0.48476698298952164,4,0.032,47,17,5
0.03867804950985142,13,0.104,32,17,5
0.135904245835804,33,0.264,33,17,5
0.5763688948200968,50,0.4,40,17,5
