RMSE,Num_Points,Density,LBP,Class,Category
0.005417048971355243,8,0.008,32,23,4
0.003624578366122244,15,0.015,54,23,4
0.003915887180342418,20,0.02,0,23,4
3.827730176934388e-05,6,0.006,21,23,4
0.00012545087875365834,9,0.009,30,23,4
6.667720514608179e-08,3,0.003,60,23,4
0.03912106440337372,4,0.004,35,31,4
0.08357847158314675,7,0.007,59,31,4
0.014585474059506718,5,0.005,62,31,4
3.507619616982538e-07,3,0.003,58,31,4
0.03963052514406562,39,0.039,0,31,4
0.0995113380887705,55,0.055,23,31,4
0.06850564543451752,87,0.087,63,31,4
0.07453435860561645,53,0.053,29,31,4
0.06686278012113267,36,0.036,4,31,4
0.020622247623834813,461,0.461,61,31,4
0.01484483456874602,93,0.093,61,31,4
0.01714144845610162,42,0.042,16,31,4
0.039266785809610835,32,0.032,11,31,4
0.020624627560784158,85,0.085,13,31,4
0.006548152599345664,112,0.112,4,31,4
0.014399010610584913,25,0.025,28,31,4
0.018725717784136182,5,0.005,16,38,3
0.13049973528872336,11,0.011,56,38,3
0.4944447066805723,91,0.091,0,38,3
0.49331414192147005,63,0.063,0,38,3
0.5330392472125615,68,0.068,62,38,3
0.016130034764623505,18,0.018,12,38,3
0.2827875760362824,44,0.044,20,38,3
0.1546614077232257,17,0.017,37,38,3
0.21346242387267272,56,0.056,53,38,3
0.20916871801040232,24,0.024,43,38,3
0.19669478865008513,17,0.017,30,38,3
0.1027786645947189,7,0.007,56,38,3
0.3546656541826203,17,0.017,52,38,3
0.44630250384138564,47,0.047,0,38,3
0.6967692399902092,38,0.038,10,38,3
0.10962077480130591,15,0.015,40,38,3
0.3421558178027344,49,0.049,12,38,3
2.707858996586765e-06,3,0.003,7,38,3
5.139945115123429e-06,4,0.004,56,38,3
0.043934709738749834,254,0.254,59,38,3
0.031475933592926074,458,0.458,25,38,3
0.4253437150785165,243,0.243,38,38,3
0.5939031785468546,161,0.161,39,38,3
0.03503994616414759,15,0.015,40,38,3
0.44235057733639616,526,0.526,23,38,3
0.492794854841246,766,0.766,12,38,3
0.612628873743681,935,0.935,58,38,3
0.08863160373501455,119,0.119,0,38,3
0.2991252930798593,336,0.336,48,38,3
0.768164760636896,1469,1.469,10,38,3
0.468989169457075,2106,2.106,27,38,3
0.2526230604386557,430,0.43,45,38,3
0.07632401245468935,345,0.345,63,38,3
0.1344240451152569,667,0.667,38,38,3
0.6105214715759375,240,0.24,8,38,3
0.01623026598858399,11,0.011,61,38,3
0.06378366934820733,8,0.008,54,41,3
0.045893191945822684,6,0.006,6,41,3
0.4613803104676987,27,0.027,12,41,3
0.08588585244051153,19,0.019,29,41,3
2.2008928226568973e-06,3,0.003,22,41,3
0.15064316860954619,11,0.011,19,41,3
0.28435934422055686,31,0.031,22,41,3
0.08216709228920278,28,0.028,34,41,3
0.026960503322030416,19,0.019,63,41,3
0.13385367914927465,9,0.009,59,41,3
0.10834188383779063,11,0.011,61,41,3
0.14860320834394042,9,0.009,8,41,3
0.1681491249156966,67,0.067,39,41,3
0.5373761232311834,359,0.359,63,41,3
0.0550873578113063,162,0.162,27,41,3
0.08084331570919719,140,0.14,7,41,3
0.10693688496743807,1503,1.503,39,41,3
0.4256693945481378,255,0.255,54,41,3
0.496549204700272,408,0.408,10,41,3
0.3220010018858797,74,0.074,28,41,3
0.12150758727382965,11,0.011,23,41,3
0.06864645823424835,906,0.906,25,41,3
0.5658597786144375,1318,1.318,49,41,3
0.6543974925856125,1141,1.141,47,41,3
0.4655343224925423,1262,1.262,47,41,3
0.32608018562406604,262,0.262,13,41,3
0.0271032180053826,15,0.015,62,41,3
0.053204491043807645,4,0.004,41,41,3
0.5117491610869512,2746,2.746,4,41,3
0.06172649122506122,576,0.576,51,41,3
0.03731584259198067,7,0.007,32,41,3
0.04057080447276711,29,0.029,2,41,3
0.008807577020556508,5,0.005,17,41,3
0.12966800656071437,1743,1.743,31,41,3
0.03732349537438401,724,0.724,37,41,3
0.04530631888505858,408,0.408,53,41,3
0.05367235227084018,53,0.053,10,41,3
0.053000206347837274,81,0.081,5,41,3
0.08358369830154164,75,0.075,20,41,3
0.1162716853964169,55,0.055,55,41,3
0.08745205047771042,18,0.018,40,41,3
0.12684379963864584,15,0.015,25,41,3
0.14018774909681767,15,0.015,31,41,3
0.10507971267227277,8,0.008,51,41,3
0.2772579127351425,15,0.015,5,41,3
0.054133294948491346,7,0.007,3,41,3
0.10776767123925153,7,0.007,63,41,3
0.0449602661315649,1301,1.301,37,50,2
0.11333782619998241,40,0.04,51,50,2
0.05916753149785079,201,0.201,14,50,2
0.011913735513149391,6,0.006,15,50,2
0.05052790361280838,116,0.116,54,50,2
0.13505668421610642,39,0.039,10,50,2
0.0461025934595242,22,0.022,1,50,2
0.15870593617293957,14,0.014,45,50,2
3.1092675722987906e-07,3,0.003,28,50,2
0.1451439188823523,34,0.034,4,50,2
0.12319790117317524,87,0.087,0,50,2
0.08769763739539424,35,0.035,23,50,2
0.10122050736754698,66,0.066,32,50,2
0.10504141285667529,100,0.1,7,50,2
0.10547308049159838,284,0.284,63,50,2
0.10250670412037399,420,0.42,0,50,2
0.0003009283595526624,12,0.012,10,50,2
0.08974734118185845,7,0.007,57,50,2
1.7976993849089243e-07,3,0.003,4,50,2
0.1415684067923122,42,0.042,63,50,2
0.07727683333067308,78,0.078,63,50,2
0.10563581743503435,12,0.012,62,50,2
0.047804622505409546,530,0.53,34,50,2
0.05851004509388084,6,0.006,25,50,2
0.0821283625526189,23,0.023,22,50,2
0.00045164429870183173,8,0.008,24,50,2
0.05969067647396542,19,0.019,12,50,2
0.12589574557825473,26,0.026,13,50,2
0.09263940690313249,26,0.026,35,50,2
0.10975196457167713,142,0.142,63,50,2
0.07218783942996686,6,0.006,1,50,2
0.007839289698489437,5,0.005,35,50,2
0.1597713220513671,56,0.056,55,50,2
0.0006969246534916375,19,0.019,35,50,2
0.05622732880858627,9,0.009,50,50,2
0.07090363412458085,21,0.021,30,50,2
0.20481605407248105,64,0.064,47,50,2
3.163745893740628e-05,5,0.005,43,50,2
0.11967452747112274,48,0.048,42,50,2
0.00014083666278035046,6,0.006,58,50,2
0.08030661648165635,12,0.012,51,50,2
0.00020122448434164357,11,0.011,51,50,2
0.11112236141838522,30,0.03,63,50,2
0.15515243466176315,105,0.105,63,50,2
0.10453794592917662,126,0.126,53,50,2
0.10973097067963468,22,0.022,48,50,2
7.509373358222083e-05,4,0.004,58,50,2
6.5702993692437915e-06,5,0.005,58,50,2
0.0769964817903052,9,0.009,40,50,2
0.12479114128464099,20,0.02,55,50,2
0.04508482665402461,653,0.653,21,50,2
0.00014951857385071056,8,0.008,49,50,2
0.019710994556809948,12,0.012,5,50,2
0.03406730928943595,9,0.009,5,50,2
8.286553561850003e-08,3,0.003,3,50,2
0.14997210914662407,148,0.148,34,50,2
0.1254459175580821,20,0.02,63,50,2
0.1211034566157806,131,0.131,32,50,2
0.11904690497365146,548,0.548,44,50,2
0.12709034301139543,53,0.053,60,50,2
0.068254930051713,15,0.015,63,50,2
0.00017435976939627547,5,0.005,16,50,2
2.9965205278754717e-05,5,0.005,2,50,2
0.13574494564019884,205,0.205,0,50,2
0.1038746392989215,51,0.051,61,50,2
0.12285355956669476,24,0.024,34,50,2
0.14326660638293784,57,0.057,37,50,2
2.7856954816959007e-08,3,0.003,61,50,2
0.1298531744187119,31,0.031,21,50,2
0.10523157417101804,16,0.016,3,50,2
0.12863889988279067,47,0.047,43,50,2
1.438179021198714e-05,5,0.005,9,50,2
3.2155116644618396e-05,5,0.005,11,50,2
1.0642445556351753e-05,4,0.004,1,50,2
0.1333864599619253,111,0.111,60,50,2
0.06647819075255099,122,0.122,29,50,2
0.11318235915082789,433,0.433,62,50,2
0.09735491584693032,37,0.037,62,50,2
0.04581514690421521,6,0.006,13,50,2
0.06392456012087454,10,0.01,63,50,2
3.4852610890197136e-05,4,0.004,19,50,2
0.052914253594025365,18,0.018,40,50,2
0.19082228944261104,38,0.038,4,50,2
0.2757089770011694,20,0.02,32,51,1
0.13806315976618116,2404,2.404,8,51,1
0.1921390720838146,214,0.214,61,51,1
0.17974406913715138,2457,2.457,11,51,1
0.10052511725243572,5,0.005,9,51,1
0.13799314006615687,352,0.352,23,51,1
0.08731581577581801,17,0.017,61,51,1
0.17322494567265756,109,0.109,7,51,1
0.08297541161015554,6,0.006,63,51,1
0.07881791577699936,20,0.02,27,51,1
0.4652791220395829,252,0.252,57,51,1
0.2868680740117358,1887,1.887,32,51,1
0.3589096274622866,375,0.375,41,51,1
0.30571648453644057,60,0.06,63,51,1
0.21898308142829054,44,0.044,51,51,1
0.03685312371322995,5,0.005,10,51,1
0.1855832356132975,491,0.491,44,51,1
0.0827745508862608,5,0.005,23,51,1
0.1267982571970304,100,0.1,3,51,1
0.2681533615785126,117,0.117,15,51,1
0.07147739875339576,9,0.009,32,51,1
0.18586637949116416,25,0.025,59,51,1
0.2422857273795497,317,0.317,19,51,1
0.1720140313899786,49,0.049,61,51,1
0.0006763317183446654,4,0.004,60,51,1
0.08187480638633121,14,0.014,53,51,1
0.08482217970758502,11,0.011,53,51,1
0.4505907371945397,92,0.092,13,51,1
0.19262266689696292,21,0.021,53,51,1
0.15011143686557993,168,0.168,47,51,1
0.11452292447623169,32,0.032,38,51,1
0.47267351987839035,123,0.123,1,51,1
0.1773408770749927,17,0.017,30,51,1
0.257038866498973,922,0.922,0,51,1
0.21924572305725973,75,0.075,17,51,1
0.2059321755679738,84,0.084,14,51,1
1.5211375317590353e-06,4,0.004,24,51,1
0.21563953285367293,164,0.164,59,51,1
0.12001105083576372,20,0.02,37,51,1
0.4233921724919001,1318,1.318,58,51,1
0.2641589084126009,3056,3.056,57,51,1
0.09896019663469782,8,0.008,59,51,1
0.44872487744109907,110,0.11,63,51,1
0.16900024315010156,1282,1.282,63,51,1
0.20993939359682978,1508,1.508,49,51,1
0.2441748526941117,16,0.016,31,51,1
0.20076303973241483,7,0.007,15,51,1
0.4409352660481642,77,0.077,8,51,1
0.14251987969706884,63,0.063,26,51,1
0.36542976675866495,538,0.538,47,51,1
0.3054350984847115,19,0.019,54,51,1
0.2270086587868072,86,0.086,4,51,1
0.35969529153248164,1850,1.85,59,51,1
0.10232912619584544,18,0.018,56,51,1
0.0898109698839792,36,0.036,61,51,1
0.24643885532824278,330,0.33,43,51,1
0.1954135207449471,42,0.042,22,51,1
0.3926790910583816,32,0.032,63,51,1
0.16016966266860974,440,0.44,57,51,1
0.14963643346064526,9,0.009,31,51,1
0.30213350063848976,26,0.026,41,51,1
0.25827356115990086,157,0.157,8,51,1
0.03137849733751873,9,0.009,1,51,1
0.14245045510148957,20,0.02,48,51,1
0.15031418428141008,2658,2.658,55,51,1
0.10389957878349654,4,0.004,60,51,1
0.23444585718498762,155,0.155,61,51,1
0.21000398101463605,62,0.062,40,51,1
0.18496826756745716,14,0.014,58,51,1
0.18364279460576322,1431,1.431,1,51,1
0.03620250764182177,5,0.005,54,51,1
0.1708729249074892,30,0.03,1,51,1
0.16830968300178573,20,0.02,50,51,1
0.12560584966788468,18,0.018,53,51,1
0.2768193115487938,15,0.015,44,51,1
2.363883361056196e-06,3,0.003,58,51,1
0.22205958353224847,9,0.009,63,51,1
0.24429738019380615,182,0.182,39,51,1
0.14741859091529141,518,0.518,60,51,1
0.21342098292363723,1299,1.299,8,51,1
1.2282655508973526e-06,3,0.003,60,51,1
0.20705063265233378,399,0.399,55,51,1
0.09384620556691302,6,0.006,37,51,1
0.16180277370147403,1991,1.991,32,51,1
0.2374421580184589,129,0.129,0,51,1
0.30192790360519617,21,0.021,0,59,3
0.26905618696304184,58,0.058,63,59,3
0.3552435696531416,6,0.006,14,59,3
0.0876411319752468,182,0.182,32,59,3
0.5016449888724716,2483,2.483,28,59,3
0.33571585231732315,200,0.2,32,59,3
0.34333477133286244,76,0.076,0,59,3
0.312930851719801,64,0.064,21,59,3
0.5724935334645423,31115,31.115,29,59,3
0.7798235292110208,3166,3.166,31,59,3
0.6667705818661384,27,0.027,62,59,3
0.7793632575420044,3531,3.531,53,59,3
0.6353769948696658,47,0.047,63,59,3
0.6845858903246687,2160,2.16,51,59,3
0.20919418130028986,54,0.054,56,59,3
0.3252968412024453,221,0.221,50,59,3
0.23127715372018634,38,0.038,18,59,3
0.45752028012610313,8,0.008,1,59,3
0.06725772433397609,6,0.006,14,59,3
0.031086338470366258,4,0.004,60,59,3
0.1604794971043746,18,0.018,16,59,3
